0,0.48569,0.490246
0,0.485496,0.488294
0,0.485479,0.488637
0,0.485412,0.498121
0,0.485412,0.495212
0,0.485337,0.490851
0,0.485219,0.487578
0,0.485202,0.485375
0,0.485006,0.48522
0,0.484954,0.486036
0,0.48488,0.486304
0,0.484815,0.491636
0,0.484738,0.489625
0,0.484628,0.486238
0,0.484582,0.485403
0,0.484525,0.487762
0,0.484504,0.505654
0,0.484474,0.488087
0,0.484448,0.488055
0,0.484394,0.493183
0,0.484226,0.486646
0,0.484217,0.485178
0,0.484104,0.487764
0,0.483873,0.50663
0,0.483837,0.484691
0,0.483808,0.484869
0,0.483723,0.489747
0,0.483668,0.488846
0,0.483427,0.492825
0,0.483279,0.488179
0,0.483188,0.488717
0,0.483159,0.486186
0,0.48292,0.493988
0,0.482881,0.482919
0,0.482846,0.485525
0,0.482774,0.484744
0,0.482737,0.484184
0,0.482716,0.508182
0,0.482651,0.48288
0,0.482623,0.486138
0,0.482416,0.487139
0,0.482236,0.486542
0,0.482235,0.49205
0,0.482113,0.48444
0,0.482093,0.485084
0,0.482084,0.482476
0,0.482062,0.48372
0,0.481974,0.487431
0,0.481916,0.496974
0,0.481874,0.483131
0,0.481809,0.489555
0,0.481724,0.485567
0,0.481681,0.508237
0,0.481664,0.48946
0,0.48165,0.500126
0,0.481644,0.484191
0,0.481621,0.484438
0,0.481497,0.492811
0,0.481471,0.483404
0,0.481364,0.484173
0,0.48133,0.48195
0,0.481319,0.486951
0,0.48127,0.482416
0,0.481226,0.482735
0,0.481122,0.486012
0,0.481029,0.483296
0,0.480925,0.483248
0,0.480748,0.486806
0,0.480718,0.491405
0,0.480653,0.486938
0,0.48062,0.480938
0,0.480565,0.484936
0,0.480557,0.482772
0,0.480536,0.482679
0,0.480481,0.481018
0,0.480427,0.481195
0,0.480222,0.481086
0,0.480198,0.481327
0,0.480119,0.484522
0,0.480119,0.48063
0,0.480114,0.492856
0,0.480022,0.488003
0,0.479875,0.487953
0,0.479869,0.488726
0,0.479788,0.481749
0,0.479778,0.486445
0,0.479759,0.487902
0,0.479727,0.493712
0,0.479622,0.479903
0,0.47959,0.48621
0,0.479563,0.48165
0,0.479509,0.485561
0,0.479478,0.48256
0,0.479448,0.483719
0,0.479447,0.485239
0,0.479414,0.48661
0,0.479361,0.48067
0,0.47934,0.490456
0,0.479286,0.487247
0,0.479098,0.485071
0,0.478979,0.48959
0,0.478921,0.484062
0,0.478898,0.484233
0,0.478824,0.482133
0,0.478717,0.483895
0,0.478689,0.484787
0,0.478664,0.485893
0,0.478621,0.479194
0,0.47856,0.496388
0,0.478543,0.479642
0,0.478497,0.481107
0,0.478368,0.4811
0,0.478328,0.483328
0,0.478252,0.483618
0,0.478214,0.482848
0,0.478143,0.484384
0,0.478136,0.483078
0,0.478134,0.488665
0,0.478112,0.486553
0,0.478088,0.479972
0,0.477892,0.479938
0,0.4778,0.489876
0,0.477785,0.481014
0,0.47778,0.482079
0,0.477753,0.482852
0,0.477741,0.480618
0,0.477706,0.478143
0,0.477679,0.480237
0,0.477662,0.483359
0,0.477491,0.482067
0,0.477381,0.479301
0,0.477306,0.477393
0,0.47728,0.483522
0,0.477273,0.479633
0,0.47727,0.479726
0,0.477208,0.482963
0,0.477199,0.478551
0,0.477183,0.489155
0,0.477173,0.484733
0,0.477169,0.478898
0,0.477133,0.481783
0,0.477121,0.480438
0,0.477103,0.478997
0,0.477087,0.479395
0,0.476904,0.479919
0,0.476877,0.479031
0,0.476779,0.480648
0,0.476667,0.477439
0,0.476612,0.476935
0,0.476592,0.477863
0,0.476427,0.47947
0,0.476378,0.479126
0,0.476321,0.47947
0,0.47631,0.476933
0,0.476158,0.488883
0,0.476058,0.476617
0,0.476045,0.483475
0,0.476036,0.489163
0,0.476009,0.477706
0,0.475923,0.478978
0,0.475905,0.476082
0,0.475877,0.480486
0,0.475871,0.478179
0,0.475843,0.478662
0,0.475775,0.47906
0,0.475675,0.476616
0,0.475654,0.491842
0,0.475631,0.478834
0,0.475625,0.478945
0,0.475604,0.480609
0,0.475554,0.480176
0,0.47551,0.476928
0,0.475509,0.475807
0,0.475505,0.477647
0,0.475442,0.485853
0,0.475406,0.47627
0,0.475345,0.481652
0,0.475323,0.480228
0,0.475305,0.478642
0,0.475274,0.489683
0,0.475259,0.477995
0,0.475241,0.481652
0,0.475187,0.483689
0,0.475181,0.479673
0,0.475111,0.48812
0,0.475083,0.488605
0,0.475071,0.475168
0,0.475016,0.483484
0,0.47492,0.475925
0,0.474908,0.482615
0,0.474876,0.490479
0,0.474856,0.475496
0,0.474736,0.484524
0,0.474732,0.476586
0,0.47467,0.477645
0,0.474656,0.475688
0,0.474655,0.484083
0,0.474653,0.477667
0,0.474604,0.476188
0,0.47456,0.475021
0,0.474559,0.478571
0,0.474534,0.479124
0,0.47445,0.478643
0,0.474404,0.477343
0,0.474389,0.480411
0,0.474374,0.479119
0,0.474363,0.477508
0,0.474259,0.478587
0,0.474258,0.477794
0,0.474243,0.485196
0,0.474173,0.475131
0,0.47414,0.480817
0,0.474126,0.477053
0,0.474113,0.474411
0,0.474023,0.492462
0,0.474008,0.481839
0,0.474004,0.47608
0,0.473996,0.480674
0,0.473951,0.475209
0,0.4739,0.477202
0,0.473888,0.479481
0,0.473852,0.475225
0,0.473756,0.474805
0,0.473743,0.479215
0,0.473726,0.489584
0,0.473699,0.489631
0,0.473653,0.488001
0,0.473494,0.474724
0,0.473422,0.48243
0,0.473418,0.478013
0,0.473374,0.477166
0,0.47337,0.476138
0,0.473311,0.481904
0,0.473309,0.486901
0,0.473266,0.483896
0,0.473264,0.479239
0,0.473262,0.474667
0,0.473261,0.477607
0,0.473251,0.482439
0,0.473134,0.477524
0,0.473074,0.479063
0,0.47304,0.475147
0,0.473034,0.473464
0,0.473033,0.475089
0,0.473032,0.473896
0,0.473025,0.48028
0,0.473012,0.483988
0,0.473008,0.480598
0,0.473001,0.479519
0,0.472948,0.47322
0,0.472948,0.488583
0,0.472864,0.477593
0,0.472832,0.473493
0,0.472783,0.479459
0,0.47278,0.475895
0,0.472742,0.475174
0,0.472734,0.472773
0,0.472729,0.479782
0,0.472662,0.475
0,0.472656,0.487456
0,0.472563,0.474391
0,0.472551,0.475168
0,0.472493,0.478961
0,0.472407,0.473003
0,0.472341,0.474045
0,0.472272,0.47478
0,0.472249,0.473578
0,0.472175,0.475895
0,0.472154,0.472366
0,0.472105,0.472129
0,0.472073,0.481672
0,0.472065,0.47645
0,0.472028,0.475444
0,0.472027,0.472582
0,0.472013,0.478125
0,0.471994,0.479313
0,0.471949,0.475583
0,0.471941,0.475489
0,0.471922,0.472182
0,0.471914,0.486617
0,0.471847,0.477706
0,0.471826,0.472486
0,0.471814,0.473956
0,0.471807,0.48173
0,0.471787,0.482617
0,0.471597,0.471903
0,0.471521,0.475592
0,0.47147,0.483054
0,0.471468,0.479186
0,0.471446,0.484466
0,0.471353,0.473025
0,0.471327,0.473714
0,0.471321,0.489306
0,0.471277,0.477682
0,0.471258,0.47195
0,0.471233,0.472515
0,0.471223,0.474029
0,0.471139,0.473887
0,0.471123,0.472032
0,0.471113,0.476457
0,0.471108,0.484045
0,0.471034,0.474365
0,0.47099,0.491904
0,0.470808,0.482978
0,0.470642,0.479694
0,0.470605,0.499366
0,0.4706,0.472374
0,0.47051,0.470541
0,0.470501,0.483717
0,0.470487,0.484279
0,0.470443,0.478076
0,0.47044,0.471768
0,0.470438,0.475961
0,0.470431,0.477228
0,0.470371,0.475292
0,0.470367,0.471594
0,0.470363,0.470955
0,0.470345,0.484316
0,0.470321,0.472245
0,0.470318,0.476354
0,0.470311,0.471155
0,0.470233,0.473411
0,0.470204,0.470376
0,0.470202,0.476781
0,0.470177,0.473129
0,0.470154,0.477547
0,0.470144,0.484697
0,0.470112,0.475599
0,0.470112,0.475889
0,0.470105,0.472219
0,0.469996,0.477559
0,0.469978,0.478195
0,0.469934,0.473889
0,0.469875,0.472808
0,0.469806,0.486999
0,0.469785,0.47181
0,0.469733,0.472263
0,0.469717,0.479584
0,0.469706,0.471033
0,0.469698,0.470025
0,0.469658,0.470854
0,0.469642,0.470305
0,0.469617,0.483699
0,0.469568,0.471623
0,0.469547,0.485156
0,0.469406,0.471242
0,0.469394,0.471974
0,0.469239,0.470674
0,0.469226,0.477296
0,0.469194,0.469329
0,0.469164,0.481148
0,0.469141,0.476688
0,0.469033,0.473339
0,0.469018,0.477384
0,0.469017,0.486455
0,0.468976,0.471353
0,0.46895,0.470578
0,0.468911,0.475691
0,0.468871,0.473467
0,0.468855,0.474296
0,0.468841,0.474768
0,0.468839,0.473097
0,0.468832,0.473287
0,0.468818,0.483109
0,0.468725,0.473933
0,0.468577,0.490235
0,0.468533,0.473401
0,0.468308,0.468344
0,0.468301,0.478044
0,0.468261,0.469938
0,0.468236,0.469604
0,0.468216,0.483242
0,0.468194,0.47765
0,0.468175,0.479041
0,0.468128,0.469097
0,0.468058,0.479092
0,0.468014,0.469782
0,0.467993,0.468091
0,0.467987,0.474512
0,0.467975,0.472186
0,0.46796,0.484136
0,0.467953,0.468318
0,0.467947,0.479831
0,0.467942,0.47377
0,0.467878,0.480261
0,0.467873,0.474687
0,0.46787,0.470447
0,0.46787,0.492632
0,0.467705,0.482991
0,0.4677,0.467778
0,0.467672,0.486709
0,0.467662,0.46993
0,0.467624,0.474419
0,0.467612,0.46875
0,0.467605,0.467948
0,0.467582,0.471428
0,0.46756,0.471589
0,0.467508,0.476689
0,0.467492,0.47775
0,0.46749,0.484151
0,0.467469,0.468165
0,0.467432,0.468079
0,0.467351,0.467617
0,0.467345,0.474342
0,0.467331,0.470132
0,0.467274,0.475461
0,0.467266,0.481387
0,0.467261,0.470206
0,0.467124,0.468974
0,0.467061,0.470742
0,0.467023,0.483664
0,0.466985,0.472845
0,0.46696,0.47044
0,0.466953,0.469415
0,0.466916,0.470674
0,0.466818,0.489479
0,0.466798,0.468013
0,0.466789,0.470952
0,0.466773,0.471473
0,0.466707,0.474615
0,0.466695,0.478366
0,0.466685,0.470843
0,0.466646,0.474925
0,0.466641,0.468656
0,0.466629,0.467682
0,0.466603,0.467802
0,0.466603,0.475114
0,0.466598,0.474567
0,0.466585,0.469226
0,0.46658,0.467621
0,0.466562,0.485364
0,0.466554,0.46781
0,0.466548,0.474294
0,0.466488,0.471643
0,0.466478,0.468922
0,0.466456,0.493227
0,0.466447,0.467732
0,0.466438,0.46809
0,0.466433,0.469859
0,0.466432,0.474339
0,0.46641,0.469529
0,0.466359,0.480724
0,0.466351,0.46762
0,0.466335,0.467964
0,0.466295,0.474996
0,0.466247,0.46933
0,0.466225,0.4665
0,0.466219,0.480184
0,0.466209,0.467828
0,0.46619,0.472374
0,0.46616,0.467352
0,0.466096,0.472148
0,0.466052,0.47159
0,0.466031,0.467764
0,0.465992,0.473781
0,0.465985,0.469676
0,0.46598,0.468194
0,0.465956,0.472689
0,0.465868,0.467235
0,0.46583,0.46667
0,0.465782,0.471877
0,0.465777,0.473309
0,0.465732,0.466432
0,0.465717,0.467225
0,0.465697,0.46915
0,0.465691,0.475627
0,0.465689,0.466316
0,0.465687,0.465813
0,0.465624,0.478947
0,0.465603,0.487001
0,0.465535,0.469575
0,0.465528,0.466806
0,0.465493,0.484403
0,0.465419,0.469347
0,0.465408,0.485708
0,0.465377,0.473203
0,0.465373,0.471594
0,0.465352,0.466609
0,0.465281,0.47434
0,0.465264,0.466236
0,0.465258,0.466003
0,0.46525,0.465355
0,0.465219,0.465487
0,0.465218,0.470429
0,0.46521,0.469529
0,0.46516,0.468605
0,0.465137,0.468913
0,0.465119,0.473516
0,0.465113,0.46818
0,0.465055,0.467889
0,0.465039,0.465638
0,0.464991,0.476578
0,0.464977,0.468073
0,0.464926,0.469126
0,0.464904,0.472473
0,0.464785,0.466452
0,0.464775,0.465636
0,0.46472,0.471783
0,0.464715,0.468384
0,0.46471,0.48243
0,0.464703,0.464985
0,0.464651,0.474547
0,0.464639,0.473212
0,0.464609,0.468358
0,0.464485,0.471238
0,0.464474,0.471086
0,0.464438,0.468393
0,0.46441,0.472422
0,0.4644,0.466282
0,0.464384,0.469572
0,0.464366,0.472104
0,0.464347,0.466526
0,0.464345,0.46826
0,0.464288,0.466751
0,0.464256,0.465036
0,0.464228,0.465022
0,0.464212,0.469041
0,0.464075,0.475146
0,0.464063,0.46455
0,0.464007,0.467153
0,0.463974,0.465291
0,0.463959,0.464437
0,0.463935,0.466149
0,0.463897,0.464695
0,0.46384,0.481076
0,0.463793,0.465732
0,0.463759,0.467314
0,0.46372,0.463982
0,0.463717,0.470158
0,0.46365,0.467325
0,0.46365,0.46429
0,0.463626,0.473713
0,0.463623,0.465012
0,0.463614,0.474754
0,0.463575,0.466018
0,0.46357,0.469126
0,0.463555,0.471148
0,0.463536,0.464408
0,0.463534,0.465555
0,0.463528,0.471548
0,0.463512,0.463966
0,0.463481,0.477581
0,0.463478,0.463677
0,0.46346,0.469061
0,0.463408,0.465135
0,0.463407,0.465083
0,0.463387,0.467249
0,0.463378,0.467565
0,0.463326,0.472619
0,0.463279,0.464768
0,0.463248,0.46614
0,0.463234,0.469566
0,0.463194,0.46631
0,0.463159,0.478662
0,0.463153,0.483512
0,0.463082,0.466189
0,0.463051,0.463765
0,0.463004,0.463539
0,0.462967,0.470086
0,0.462964,0.463674
0,0.462935,0.476499
0,0.462917,0.47867
0,0.462903,0.472151
0,0.462869,0.468175
0,0.462837,0.466516
0,0.462835,0.466564
0,0.462811,0.462857
0,0.462807,0.46442
0,0.462736,0.463222
0,0.462618,0.464643
0,0.462585,0.472828
0,0.462561,0.465212
0,0.462501,0.467153
0,0.462491,0.4669
0,0.462446,0.472088
0,0.462442,0.466914
0,0.462436,0.482016
0,0.462413,0.464287
0,0.462336,0.471555
0,0.462329,0.468619
0,0.462312,0.462821
0,0.462302,0.469822
0,0.462178,0.467849
0,0.462178,0.464356
0,0.462174,0.478911
0,0.462127,0.462213
0,0.462099,0.466662
0,0.462093,0.464046
0,0.46206,0.469889
0,0.461968,0.462206
0,0.46196,0.48551
0,0.461916,0.463299
0,0.461837,0.47316
0,0.46183,0.470191
0,0.461787,0.463574
0,0.461778,0.463626
0,0.461761,0.482276
0,0.461663,0.464609
0,0.461645,0.463224
0,0.461604,0.46371
0,0.46159,0.462013
0,0.461558,0.483985
0,0.461521,0.468857
0,0.461519,0.463157
0,0.461492,0.48878
0,0.461476,0.487402
0,0.461469,0.478351
0,0.461461,0.47543
0,0.461445,0.461825
0,0.461422,0.462346
0,0.461377,0.481193
0,0.461349,0.475957
0,0.461339,0.46656
0,0.461338,0.464116
0,0.461297,0.465436
0,0.461294,0.478075
0,0.461259,0.472884
0,0.461219,0.465344
0,0.461176,0.461796
0,0.46117,0.464511
0,0.461163,0.470247
0,0.461153,0.477332
0,0.461123,0.47394
0,0.461092,0.467801
0,0.461005,0.463513
0,0.460981,0.471643
0,0.460933,0.465967
0,0.460931,0.465872
0,0.460878,0.463028
0,0.460878,0.479086
0,0.460867,0.473758
0,0.460815,0.46304
0,0.460813,0.469485
0,0.460811,0.470577
0,0.460746,0.462268
0,0.460725,0.464241
0,0.460674,0.469907
0,0.46065,0.462519
0,0.460649,0.467675
0,0.460649,0.464189
0,0.460642,0.501384
0,0.460632,0.462191
0,0.46059,0.463907
0,0.460587,0.464254
0,0.460585,0.462482
0,0.460555,0.469322
0,0.460462,0.464476
0,0.460457,0.479479
0,0.460439,0.466682
0,0.460431,0.464771
0,0.460367,0.467111
0,0.460359,0.465133
0,0.460322,0.460936
0,0.460247,0.464725
0,0.460129,0.463304
0,0.460124,0.46552
0,0.460047,0.463591
0,0.460027,0.463398
0,0.459985,0.461067
0,0.459969,0.460021
0,0.459921,0.460938
0,0.459883,0.460887
0,0.459836,0.461527
0,0.459794,0.460861
0,0.459781,0.464715
0,0.459757,0.460038
0,0.459737,0.471168
0,0.459735,0.46513
0,0.459728,0.468024
0,0.459642,0.460847
0,0.459629,0.463683
0,0.459605,0.461857
0,0.459603,0.459965
0,0.459594,0.464254
0,0.459586,0.464011
0,0.459574,0.465108
0,0.45957,0.461399
0,0.459549,0.47029
0,0.459527,0.470647
0,0.459518,0.463047
0,0.459512,0.463398
0,0.459499,0.475509
0,0.459489,0.472494
0,0.459458,0.46402
0,0.459392,0.460695
0,0.459388,0.461079
0,0.459376,0.469508
0,0.459373,0.459525
0,0.459359,0.459369
0,0.459355,0.480682
0,0.459346,0.461695
0,0.459343,0.46779
0,0.459311,0.46232
0,0.459309,0.461111
0,0.459288,0.475659
0,0.459284,0.459851
0,0.45923,0.46304
0,0.45923,0.469002
0,0.459227,0.459617
0,0.459225,0.463025
0,0.459219,0.47306
0,0.459168,0.464064
0,0.459157,0.460946
0,0.459134,0.465012
0,0.45913,0.470809
0,0.459103,0.468433
0,0.459098,0.461389
0,0.459092,0.45991
0,0.459037,0.465164
0,0.458977,0.461383
0,0.458914,0.461873
0,0.4589,0.472715
0,0.458889,0.469347
0,0.458861,0.462201
0,0.458859,0.468578
0,0.458841,0.460136
0,0.458823,0.461027
0,0.458805,0.462677
0,0.458794,0.458933
0,0.45879,0.467304
0,0.458764,0.465218
0,0.458764,0.460374
0,0.458755,0.459562
0,0.458679,0.463473
0,0.458646,0.459109
0,0.458629,0.468372
0,0.458605,0.460325
0,0.458555,0.462042
0,0.45854,0.466165
0,0.458537,0.459045
0,0.458517,0.463531
0,0.458495,0.462904
0,0.458468,0.476593
0,0.458456,0.458665
0,0.458443,0.460219
0,0.458418,0.460893
0,0.458403,0.459436
0,0.458382,0.46091
0,0.458373,0.467162
0,0.458365,0.469962
0,0.458298,0.459956
0,0.458241,0.469827
0,0.458238,0.472922
0,0.458226,0.458444
0,0.458216,0.462399
0,0.458211,0.461234
0,0.458203,0.46844
0,0.458141,0.458671
0,0.458136,0.474292
0,0.458125,0.469585
0,0.458123,0.463358
0,0.458114,0.458685
0,0.458105,0.459572
0,0.45804,0.463493
0,0.458009,0.466617
0,0.458001,0.458658
0,0.457991,0.459617
0,0.45798,0.464064
0,0.457948,0.460517
0,0.457852,0.462865
0,0.457817,0.472943
0,0.457793,0.47337
0,0.457773,0.464606
0,0.457765,0.460946
0,0.457749,0.464957
0,0.457745,0.45862
0,0.457736,0.459548
0,0.457664,0.467126
0,0.457658,0.462209
0,0.457653,0.461067
0,0.457652,0.464476
0,0.457641,0.472728
0,0.457621,0.457974
0,0.4576,0.462491
0,0.457585,0.461794
0,0.457521,0.459906
0,0.457513,0.464907
0,0.457469,0.462949
0,0.457443,0.463223
0,0.45737,0.468761
0,0.457364,0.467636
0,0.457345,0.464605
0,0.457344,0.463434
0,0.457332,0.475583
0,0.457298,0.47509
0,0.457283,0.475894
0,0.45728,0.46235
0,0.457247,0.46767
0,0.457235,0.462534
0,0.457208,0.466156
0,0.457198,0.466609
0,0.457168,0.463254
0,0.457122,0.460503
0,0.457113,0.460588
0,0.457031,0.469836
0,0.457021,0.458972
0,0.457021,0.459778
0,0.457015,0.474468
0,0.456975,0.458403
0,0.456968,0.469351
0,0.456964,0.461932
0,0.456937,0.463207
0,0.456936,0.461726
0,0.456921,0.463369
0,0.456869,0.460574
0,0.456757,0.461862
0,0.456749,0.463027
0,0.456747,0.465106
0,0.456724,0.45714
0,0.456667,0.464499
0,0.456636,0.458887
0,0.456624,0.459544
0,0.456571,0.462019
0,0.456567,0.461099
0,0.456566,0.463716
0,0.456558,0.47013
0,0.456552,0.465922
0,0.456551,0.456759
0,0.456543,0.460168
0,0.45653,0.466165
0,0.45651,0.470914
0,0.456444,0.456559
0,0.456444,0.458286
0,0.456424,0.464183
0,0.456387,0.457924
0,0.456359,0.459263
0,0.456283,0.462073
0,0.456255,0.462083
0,0.456252,0.456755
0,0.456236,0.463259
0,0.45621,0.472173
0,0.456186,0.474739
0,0.456183,0.469107
0,0.456091,0.462574
0,0.456075,0.467071
0,0.456068,0.463229
0,0.456058,0.457291
0,0.456037,0.459371
0,0.456036,0.459634
0,0.45601,0.457426
0,0.455988,0.456505
0,0.455972,0.45867
0,0.455965,0.457471
0,0.455938,0.457535
0,0.455938,0.457694
0,0.455894,0.46147
0,0.455859,0.459279
0,0.455856,0.457157
0,0.45584,0.458135
0,0.455814,0.459554
0,0.455748,0.461619
0,0.455747,0.458887
0,0.455741,0.458441
0,0.455626,0.459493
0,0.455535,0.456714
0,0.455485,0.458318
0,0.455473,0.471309
0,0.455448,0.469215
0,0.455444,0.471868
0,0.455433,0.461912
0,0.455432,0.45738
0,0.455409,0.46077
0,0.455399,0.469573
0,0.455395,0.465067
0,0.455367,0.46779
0,0.455339,0.470794
0,0.455304,0.457857
0,0.455285,0.467384
0,0.455271,0.456392
0,0.455271,0.46109
0,0.455198,0.492409
0,0.455155,0.460412
0,0.455117,0.457536
0,0.455115,0.465199
0,0.45507,0.460054
0,0.455058,0.460323
0,0.454951,0.458444
0,0.454934,0.457929
0,0.454917,0.460094
0,0.454912,0.464725
0,0.454912,0.460941
0,0.454907,0.458557
0,0.454873,0.470295
0,0.454852,0.45966
0,0.45484,0.46635
0,0.454797,0.457211
0,0.45479,0.458157
0,0.454771,0.457818
0,0.454726,0.456619
0,0.454713,0.463796
0,0.454681,0.465851
0,0.454638,0.46122
0,0.454624,0.46669
0,0.454624,0.462951
0,0.454617,0.456578
0,0.45461,0.461939
0,0.454608,0.457482
0,0.454607,0.458673
0,0.454607,0.472473
0,0.454576,0.454885
0,0.454487,0.465714
0,0.454451,0.464604
0,0.454415,0.465832
0,0.454413,0.471033
0,0.454395,0.456561
0,0.454348,0.47011
0,0.45433,0.458199
0,0.454319,0.461914
0,0.454253,0.469868
0,0.454194,0.46565
0,0.45415,0.455421
0,0.454144,0.457714
0,0.454123,0.476751
0,0.454119,0.465814
0,0.454082,0.465832
0,0.45408,0.455399
0,0.454079,0.456368
0,0.454065,0.47271
0,0.45405,0.454436
0,0.454037,0.458164
0,0.454017,0.455841
0,0.453967,0.45729
0,0.453948,0.458471
0,0.453939,0.454237
0,0.453883,0.457501
0,0.453857,0.458995
0,0.453841,0.454204
0,0.453832,0.460612
0,0.453823,0.460088
0,0.453805,0.456441
0,0.453729,0.456004
0,0.453671,0.458963
0,0.453655,0.456619
0,0.453652,0.460753
0,0.45365,0.467223
0,0.453647,0.463642
0,0.453632,0.45418
0,0.453578,0.464526
0,0.453573,0.453728
0,0.45354,0.460824
0,0.453518,0.453733
0,0.453492,0.460045
0,0.453476,0.455813
0,0.453443,0.460308
0,0.453442,0.466945
0,0.453431,0.453952
0,0.453401,0.459085
0,0.453399,0.460335
0,0.453339,0.45955
0,0.453332,0.463207
0,0.453324,0.459687
0,0.453305,0.455587
0,0.453268,0.453645
0,0.453239,0.46891
0,0.453223,0.459714
0,0.453217,0.456289
0,0.453214,0.45654
0,0.453211,0.465924
0,0.453201,0.454614
0,0.45317,0.462377
0,0.453155,0.458811
0,0.453145,0.482512
0,0.45314,0.457675
0,0.453099,0.456411
0,0.453089,0.455548
0,0.453086,0.459827
0,0.453079,0.457161
0,0.453043,0.453085
0,0.45302,0.453578
0,0.453012,0.45572
0,0.452977,0.466364
0,0.452968,0.454353
0,0.45289,0.453132
0,0.452818,0.462915
0,0.452768,0.456131
0,0.452767,0.45492
0,0.45269,0.457821
0,0.45267,0.468086
0,0.452627,0.459138
0,0.452572,0.452889
0,0.452526,0.460325
0,0.452522,0.46893
0,0.452518,0.453903
0,0.452517,0.456312
0,0.452438,0.457097
0,0.452424,0.459967
0,0.452377,0.465827
0,0.452353,0.45851
0,0.452345,0.454895
0,0.4523,0.459893
0,0.452295,0.460353
0,0.452292,0.45746
0,0.452255,0.453373
0,0.452227,0.474544
0,0.452222,0.457625
0,0.452113,0.460088
0,0.452077,0.464995
0,0.452066,0.463015
0,0.452065,0.452301
0,0.452057,0.45509
0,0.452032,0.459249
0,0.452031,0.46183
0,0.451969,0.487567
0,0.451959,0.478766
0,0.451932,0.456187
