0,0.464956,0.466008
0,0.464936,0.470096
0,0.464928,0.470237
0,0.464899,0.467742
0,0.464731,0.476954
0,0.464546,0.467329
0,0.464539,0.474959
0,0.464535,0.465298
0,0.464379,0.465988
0,0.464266,0.468113
0,0.4642,0.465977
0,0.464008,0.464546
0,0.463809,0.46499
0,0.463808,0.471626
0,0.463691,0.465709
0,0.463514,0.46411
0,0.463467,0.469623
0,0.463426,0.470463
0,0.463417,0.464579
0,0.463372,0.464034
0,0.463231,0.468905
0,0.46322,0.476718
0,0.463191,0.471252
0,0.463102,0.482963
0,0.462997,0.467317
0,0.462814,0.464058
0,0.462732,0.463418
0,0.462631,0.464546
0,0.462626,0.466473
0,0.462516,0.472014
0,0.46239,0.463856
0,0.462343,0.52047
0,0.462299,0.463544
0,0.462269,0.468429
0,0.462249,0.462253
0,0.462216,0.473856
0,0.462202,0.464968
0,0.462179,0.467102
0,0.462145,0.470062
0,0.462144,0.464386
0,0.462084,0.46265
0,0.461982,0.465417
0,0.46197,0.464413
0,0.461877,0.462632
0,0.461855,0.467302
0,0.461767,0.461924
0,0.461727,0.462558
0,0.461696,0.490867
0,0.461688,0.465787
0,0.461643,0.467354
0,0.461642,0.46589
0,0.461619,0.468333
0,0.461522,0.465534
0,0.461442,0.466111
0,0.461285,0.466795
0,0.461007,0.466185
0,0.460937,0.467372
0,0.460899,0.471695
0,0.46089,0.468443
0,0.460732,0.469048
0,0.460722,0.464119
0,0.460587,0.471287
0,0.460503,0.470817
0,0.460427,0.470349
0,0.460391,0.46452
0,0.460383,0.463242
0,0.460344,0.475892
0,0.460335,0.460703
0,0.460269,0.470388
0,0.46024,0.463516
0,0.460235,0.462736
0,0.460155,0.471898
0,0.460083,0.464755
0,0.459951,0.46173
0,0.459886,0.466889
0,0.459854,0.462313
0,0.459838,0.473174
0,0.459741,0.462786
0,0.45973,0.466132
0,0.459677,0.459907
0,0.459664,0.464317
0,0.459638,0.462476
0,0.45949,0.462678
0,0.45948,0.470847
0,0.45943,0.460186
0,0.459184,0.463031
0,0.459157,0.467372
0,0.459127,0.459776
0,0.458957,0.465229
0,0.458913,0.465182
0,0.458869,0.458954
0,0.458854,0.460304
0,0.458846,0.459061
0,0.458812,0.462582
0,0.458787,0.461597
0,0.458787,0.465234
0,0.458783,0.475655
0,0.458772,0.46514
0,0.458758,0.460942
0,0.458684,0.464776
0,0.458669,0.464315
0,0.458606,0.4645
0,0.458537,0.467085
0,0.458536,0.459368
0,0.458401,0.458703
0,0.45832,0.458639
0,0.458263,0.458475
0,0.458246,0.48151
0,0.458206,0.462985
0,0.458199,0.469707
0,0.458165,0.462023
0,0.458139,0.461078
0,0.458095,0.465298
0,0.458076,0.462403
0,0.458015,0.465566
0,0.45798,0.47259
0,0.457919,0.458954
0,0.45787,0.45959
0,0.457838,0.466437
0,0.457795,0.462189
0,0.457713,0.458136
0,0.457664,0.459481
0,0.457664,0.458294
0,0.457648,0.464189
0,0.457597,0.460118
0,0.457585,0.46654
0,0.457473,0.460679
0,0.457297,0.46051
0,0.457208,0.461967
0,0.457148,0.457212
0,0.457114,0.457549
0,0.45711,0.464609
0,0.457097,0.46289
0,0.457026,0.467815
0,0.456997,0.457067
0,0.456875,0.466678
0,0.456461,0.465651
0,0.45643,0.45959
0,0.456355,0.464484
0,0.456336,0.460336
0,0.456328,0.456736
0,0.456055,0.456491
0,0.456006,0.456034
0,0.455959,0.472382
0,0.455939,0.460584
0,0.455879,0.459153
0,0.455805,0.456123
0,0.455791,0.465786
0,0.455778,0.4576
0,0.455764,0.456608
0,0.455658,0.459058
0,0.455615,0.462436
0,0.455591,0.458447
0,0.455588,0.460733
0,0.455562,0.470216
0,0.455501,0.460119
0,0.45547,0.465466
0,0.455458,0.455803
0,0.455393,0.464315
0,0.455386,0.4597
0,0.45536,0.455748
0,0.455215,0.46796
0,0.45515,0.459031
0,0.45513,0.458449
0,0.455035,0.458124
0,0.454989,0.473119
0,0.454886,0.46791
0,0.454731,0.458345
0,0.454705,0.474084
0,0.454703,0.45503
0,0.454649,0.464514
0,0.454557,0.457883
0,0.454459,0.455232
0,0.454454,0.461251
0,0.454324,0.458861
0,0.4543,0.465288
0,0.45418,0.464997
0,0.45404,0.468927
0,0.454013,0.477539
0,0.453987,0.458111
0,0.453968,0.467587
0,0.453882,0.456375
0,0.453779,0.45432
0,0.453682,0.454575
0,0.453588,0.457732
0,0.453569,0.470049
0,0.453531,0.45967
0,0.453424,0.455266
0,0.453375,0.454537
0,0.453327,0.458106
0,0.453279,0.456258
0,0.453261,0.455906
0,0.453208,0.454195
0,0.453099,0.454062
0,0.453066,0.481196
0,0.452956,0.473242
0,0.452951,0.455802
0,0.452946,0.456413
0,0.452909,0.461087
0,0.452742,0.458916
0,0.452713,0.452753
0,0.452431,0.459105
0,0.452396,0.460232
0,0.45238,0.453288
0,0.452257,0.452386
0,0.452139,0.45356
0,0.452138,0.453338
0,0.452105,0.452181
0,0.451997,0.45651
0,0.451805,0.454742
0,0.451719,0.461768
0,0.451691,0.453623
0,0.451632,0.458506
0,0.45158,0.456263
0,0.451545,0.453134
0,0.451538,0.463493
0,0.451424,0.46082
0,0.451306,0.452639
0,0.45126,0.453978
0,0.451252,0.466524
0,0.45121,0.45215
0,0.451193,0.451391
0,0.451189,0.45246
0,0.451141,0.452307
0,0.451121,0.452983
0,0.451099,0.452701
0,0.451044,0.453986
0,0.450945,0.463339
0,0.450897,0.453512
0,0.45082,0.455788
0,0.450768,0.452446
0,0.450735,0.453098
0,0.450704,0.450827
0,0.450578,0.451679
0,0.450529,0.454259
0,0.450499,0.454619
0,0.450458,0.455642
0,0.450406,0.454892
0,0.450333,0.454745
0,0.45028,0.452922
0,0.450188,0.450934
0,0.450175,0.455974
0,0.450146,0.452725
0,0.45011,0.459028
0,0.450105,0.453126
0,0.450085,0.450872
0,0.45008,0.453929
0,0.450037,0.455852
0,0.449752,0.458506
0,0.449715,0.469471
0,0.449643,0.455196
0,0.449501,0.45262
0,0.449466,0.453094
0,0.449452,0.456797
0,0.449414,0.452667
0,0.44941,0.449829
0,0.449327,0.452404
0,0.44913,0.456605
0,0.44903,0.449315
0,0.449013,0.450017
0,0.448997,0.452275
0,0.448978,0.45839
0,0.448957,0.450858
0,0.448954,0.453663
0,0.448936,0.452665
0,0.448892,0.470012
0,0.448887,0.46081
0,0.448789,0.452371
0,0.448779,0.46037
0,0.448776,0.462671
0,0.448766,0.456511
0,0.448728,0.455784
0,0.44872,0.45608
0,0.44871,0.45068
0,0.448466,0.44996
0,0.448416,0.450869
0,0.448389,0.462483
0,0.448177,0.44835
0,0.448138,0.448537
0,0.448133,0.462826
0,0.447915,0.463627
0,0.447897,0.450197
0,0.44765,0.449121
0,0.44757,0.453334
0,0.447437,0.458321
0,0.447297,0.449444
0,0.447276,0.453374
0,0.447231,0.456751
0,0.4472,0.449506
0,0.447187,0.464168
0,0.447039,0.448663
0,0.446995,0.472091
0,0.446886,0.449305
0,0.446883,0.452853
0,0.446881,0.447551
0,0.446868,0.450865
0,0.446834,0.451646
0,0.44683,0.447947
0,0.446778,0.4495
0,0.446774,0.450468
0,0.446737,0.457433
0,0.446729,0.450345
0,0.446727,0.448755
0,0.446693,0.471792
0,0.446681,0.451089
0,0.446586,0.447284
0,0.44655,0.453801
0,0.446532,0.449972
0,0.446496,0.473727
0,0.446396,0.457207
0,0.446309,0.457709
0,0.446143,0.448612
0,0.446135,0.447388
0,0.446087,0.450112
0,0.446036,0.451184
0,0.445995,0.446242
0,0.445956,0.4504
0,0.445915,0.449408
0,0.445827,0.457315
0,0.44573,0.44732
0,0.445561,0.446101
0,0.445515,0.449481
0,0.445508,0.454183
0,0.44549,0.446112
0,0.445485,0.445905
0,0.445395,0.451811
0,0.445388,0.450393
0,0.445386,0.44558
0,0.44538,0.452791
0,0.44529,0.458622
0,0.445196,0.449736
0,0.445162,0.445251
0,0.445138,0.458667
0,0.445132,0.44732
0,0.445099,0.447718
0,0.445083,0.452103
0,0.445024,0.451442
0,0.445024,0.445136
0,0.44476,0.446174
0,0.444675,0.456327
0,0.444552,0.446465
0,0.444542,0.44835
0,0.444517,0.448181
0,0.444419,0.447081
0,0.444374,0.446252
0,0.444296,0.44641
0,0.444284,0.446375
0,0.444267,0.446297
0,0.444239,0.445545
0,0.444226,0.451746
0,0.444222,0.4553
0,0.444153,0.446803
0,0.444096,0.446213
0,0.444085,0.449762
0,0.443912,0.45285
0,0.443893,0.445903
0,0.443886,0.444588
0,0.443876,0.446465
0,0.443824,0.449379
0,0.443789,0.444551
0,0.443779,0.461342
0,0.443729,0.449793
0,0.443699,0.445347
0,0.44368,0.459294
0,0.443653,0.451523
0,0.443614,0.444989
0,0.443451,0.448564
0,0.443393,0.457224
0,0.443339,0.44583
0,0.443338,0.448137
0,0.443288,0.444047
0,0.443272,0.45053
0,0.44324,0.447694
0,0.443155,0.444518
0,0.44313,0.443758
0,0.44313,0.446228
0,0.443045,0.449409
0,0.443023,0.448983
0,0.442931,0.446108
0,0.442763,0.445987
0,0.442662,0.44337
0,0.442654,0.443029
0,0.442634,0.459436
0,0.442565,0.44372
0,0.442559,0.466068
0,0.44254,0.452103
0,0.442508,0.448095
0,0.442504,0.446803
0,0.442407,0.45216
0,0.442394,0.444352
0,0.442347,0.453408
0,0.442251,0.443249
0,0.442247,0.442944
0,0.442245,0.458996
0,0.442233,0.443651
0,0.442198,0.443043
0,0.442143,0.443579
0,0.442116,0.4576
0,0.442107,0.443995
0,0.442106,0.447938
0,0.441983,0.443756
0,0.441883,0.446925
0,0.441836,0.446083
0,0.441821,0.442534
0,0.441803,0.443872
0,0.441787,0.451753
0,0.441783,0.445678
0,0.441745,0.445677
0,0.441642,0.442887
0,0.44163,0.442195
0,0.441581,0.473054
0,0.441558,0.454754
0,0.441557,0.448406
0,0.441537,0.447622
0,0.441456,0.449775
0,0.441367,0.444884
0,0.441308,0.44934
0,0.441292,0.446751
0,0.44118,0.44187
0,0.441174,0.441391
0,0.441022,0.453588
0,0.441006,0.444892
0,0.440941,0.45419
0,0.440938,0.447932
0,0.440817,0.455451
0,0.440806,0.442418
0,0.440779,0.446356
0,0.440769,0.441583
0,0.44076,0.45647
0,0.440746,0.449647
0,0.4407,0.447691
0,0.440656,0.453261
0,0.440611,0.455486
0,0.440526,0.440818
0,0.440473,0.443825
0,0.440416,0.455357
0,0.440344,0.443694
0,0.440321,0.444174
0,0.440208,0.445758
0,0.440166,0.456664
0,0.440151,0.460547
0,0.440127,0.44063
0,0.440123,0.441387
0,0.440114,0.442366
0,0.44004,0.465717
0,0.439915,0.441394
0,0.439897,0.46909
0,0.439895,0.4516
0,0.439851,0.443499
0,0.439834,0.440617
0,0.439826,0.441331
0,0.439821,0.456671
0,0.439711,0.445457
0,0.439701,0.441204
0,0.439695,0.444588
0,0.439617,0.446412
0,0.439598,0.444818
0,0.439357,0.442811
0,0.439352,0.450898
0,0.43931,0.440277
0,0.439184,0.442261
0,0.439167,0.448208
0,0.439159,0.452558
0,0.439105,0.439465
0,0.439052,0.441524
0,0.439007,0.442427
0,0.438983,0.442081
0,0.438939,0.448919
0,0.438929,0.441229
0,0.438911,0.440197
0,0.43889,0.443411
0,0.438863,0.440874
0,0.438859,0.441723
0,0.438832,0.445187
0,0.438781,0.449316
0,0.438778,0.44024
0,0.438576,0.442659
0,0.438574,0.442029
0,0.438535,0.454328
0,0.438404,0.448723
0,0.438363,0.439151
0,0.438336,0.452822
0,0.43828,0.445425
0,0.43817,0.455047
0,0.43814,0.438629
0,0.438106,0.443002
0,0.438099,0.438342
0,0.437996,0.447788
0,0.437918,0.439465
0,0.437887,0.455942
0,0.437835,0.447346
0,0.437808,0.438185
0,0.437675,0.439573
0,0.437619,0.445107
0,0.437562,0.438739
0,0.43755,0.453562
0,0.437494,0.461431
0,0.437485,0.439134
0,0.437442,0.442795
0,0.437225,0.440454
0,0.437097,0.440308
0,0.43705,0.438774
0,0.437037,0.43891
0,0.436836,0.447993
0,0.436804,0.441774
0,0.436789,0.452074
0,0.436717,0.471599
0,0.436655,0.43956
0,0.436651,0.456668
0,0.436635,0.441653
0,0.436485,0.447857
0,0.436467,0.44104
0,0.436335,0.44075
0,0.436276,0.439171
0,0.436215,0.438204
0,0.436141,0.444291
0,0.43613,0.443801
0,0.436104,0.45193
0,0.436101,0.439702
0,0.436012,0.43622
0,0.435921,0.443691
0,0.43581,0.444978
0,0.435792,0.438239
0,0.43578,0.436558
0,0.435716,0.437844
0,0.435638,0.440999
0,0.435584,0.441946
0,0.435567,0.437157
0,0.435557,0.440681
0,0.435557,0.436686
0,0.43548,0.43805
0,0.43544,0.443756
0,0.43541,0.44615
0,0.435373,0.440439
0,0.43528,0.441502
0,0.435193,0.437613
0,0.435037,0.443603
0,0.435028,0.446853
0,0.435021,0.452367
0,0.435018,0.436773
0,0.434989,0.446492
0,0.434938,0.445885
0,0.434938,0.434987
0,0.434918,0.436488
0,0.434852,0.443384
0,0.434837,0.435224
0,0.434793,0.446921
0,0.434544,0.439384
0,0.43453,0.452189
0,0.434522,0.452421
0,0.434453,0.43889
0,0.434256,0.434532
0,0.434226,0.449471
0,0.434197,0.442334
0,0.434123,0.439442
0,0.434078,0.435612
0,0.433999,0.434121
0,0.433888,0.446652
0,0.433844,0.435673
0,0.43384,0.435224
0,0.433797,0.44167
0,0.433772,0.434429
0,0.433699,0.435136
0,0.433624,0.434921
0,0.433566,0.45556
0,0.433547,0.436815
0,0.433538,0.45294
0,0.43352,0.455668
0,0.433516,0.44049
0,0.433457,0.446815
0,0.433442,0.453203
0,0.433418,0.439727
0,0.433395,0.437927
0,0.433387,0.440174
0,0.433379,0.436041
0,0.433354,0.445396
0,0.433324,0.438396
0,0.43332,0.43838
0,0.433303,0.442924
0,0.433193,0.434141
0,0.433172,0.43416
0,0.433166,0.439337
0,0.433153,0.43423
0,0.43312,0.449166
0,0.433063,0.44172
0,0.432912,0.433102
0,0.43291,0.445954
0,0.432862,0.456865
0,0.432837,0.454776
0,0.432763,0.434476
0,0.432759,0.437788
0,0.432749,0.432807
0,0.432609,0.441126
0,0.432607,0.440873
0,0.432555,0.433621
0,0.432454,0.436527
0,0.432434,0.459853
0,0.432242,0.445724
0,0.432189,0.439652
0,0.43218,0.436869
0,0.432086,0.433519
0,0.432046,0.441751
0,0.432014,0.445069
0,0.431903,0.43315
0,0.431849,0.433126
0,0.431826,0.433084
0,0.431797,0.432914
0,0.43169,0.439438
0,0.431577,0.44287
0,0.431575,0.432055
0,0.43153,0.447871
0,0.431516,0.43723
0,0.431459,0.444215
0,0.431429,0.44047
0,0.43142,0.437223
0,0.431345,0.431925
0,0.431322,0.431992
0,0.431281,0.439596
0,0.4312,0.442984
0,0.431188,0.432396
0,0.43107,0.440752
0,0.431069,0.432456
0,0.431062,0.511217
0,0.431055,0.452395
0,0.431053,0.434298
0,0.430987,0.43185
0,0.430895,0.456779
0,0.430886,0.456611
0,0.430865,0.434385
0,0.43086,0.432835
0,0.43085,0.431317
0,0.430776,0.432418
0,0.430732,0.439016
0,0.430623,0.43207
0,0.430571,0.432555
0,0.430571,0.440711
0,0.430555,0.435032
0,0.4305,0.456637
0,0.430489,0.442944
0,0.430437,0.45387
0,0.430386,0.436282
0,0.430379,0.431355
0,0.43036,0.441875
0,0.430297,0.458737
0,0.430292,0.434251
0,0.430264,0.433939
0,0.430252,0.43594
0,0.430219,0.431778
0,0.430208,0.434912
0,0.430113,0.437358
0,0.430023,0.439012
0,0.429989,0.474346
0,0.429955,0.43528
0,0.429895,0.432347
0,0.429892,0.431988
0,0.429863,0.434309
0,0.429814,0.434987
0,0.429777,0.44053
0,0.429701,0.46236
0,0.429696,0.436148
0,0.429675,0.436679
0,0.429661,0.429804
0,0.42959,0.450021
0,0.429578,0.436937
0,0.429511,0.429746
0,0.429504,0.43009
0,0.429493,0.436414
0,0.429384,0.448426
0,0.429356,0.441602
0,0.429319,0.430663
0,0.429305,0.447071
0,0.429281,0.43378
0,0.429251,0.435873
0,0.42925,0.432861
0,0.429164,0.429392
0,0.429051,0.445903
0,0.428959,0.438548
0,0.428956,0.428972
0,0.428815,0.437189
0,0.428797,0.434588
0,0.428793,0.436072
0,0.428758,0.430797
0,0.428706,0.430671
0,0.428643,0.435743
0,0.428628,0.432974
0,0.428573,0.442758
0,0.428532,0.432485
0,0.428416,0.429731
0,0.428267,0.429068
0,0.428247,0.431478
0,0.428111,0.429365
0,0.428107,0.429517
0,0.428107,0.429166
0,0.428107,0.428464
0,0.428102,0.431117
0,0.428075,0.454877
0,0.428053,0.428528
0,0.428021,0.431468
0,0.428021,0.447706
0,0.428014,0.440795
0,0.42796,0.428426
0,0.427919,0.43448
0,0.427889,0.460878
0,0.427878,0.434711
0,0.42786,0.435657
0,0.427808,0.431209
0,0.427793,0.432029
0,0.42778,0.435743
0,0.427743,0.433226
0,0.427709,0.42875
0,0.427659,0.429068
0,0.427515,0.447772
0,0.427513,0.439148
0,0.427333,0.433796
0,0.427302,0.431368
0,0.427101,0.452731
0,0.427085,0.441769
0,0.427084,0.433393
0,0.427083,0.433456
0,0.427077,0.428396
0,0.427068,0.431245
0,0.427013,0.433893
0,0.426797,0.43007
0,0.426791,0.443638
0,0.42677,0.436235
0,0.426735,0.447114
0,0.426651,0.427942
0,0.426609,0.427926
0,0.426592,0.452722
0,0.426526,0.43805
0,0.426453,0.431992
0,0.426394,0.451838
0,0.426392,0.445033
0,0.426368,0.454012
0,0.426349,0.433296
0,0.426349,0.44364
0,0.426324,0.429878
0,0.426234,0.427437
0,0.426191,0.428286
0,0.426075,0.449964
0,0.426027,0.42853
0,0.425982,0.427278
0,0.425977,0.427202
0,0.425974,0.429166
0,0.425947,0.427692
0,0.425912,0.432292
0,0.425762,0.434588
0,0.425701,0.445127
0,0.425576,0.433612
0,0.42557,0.425984
0,0.425554,0.425619
0,0.425518,0.426287
0,0.42547,0.430778
0,0.425467,0.426433
0,0.425431,0.436735
0,0.425428,0.432233
0,0.425417,0.433186
0,0.425392,0.428528
0,0.425387,0.425619
0,0.425293,0.450345
0,0.425234,0.437179
0,0.425201,0.430077
0,0.425189,0.445647
0,0.425144,0.427776
0,0.425108,0.428078
0,0.425075,0.433113
0,0.425026,0.448326
0,0.425011,0.426885
0,0.425004,0.43726
0,0.425002,0.425237
0,0.424992,0.442995
0,0.424969,0.429645
0,0.424889,0.433074
0,0.424859,0.430939
0,0.424837,0.427381
0,0.424816,0.425218
0,0.424779,0.425063
0,0.424737,0.429134
0,0.424732,0.425281
0,0.424724,0.433632
0,0.42469,0.426235
0,0.424676,0.437304
0,0.424635,0.435296
0,0.424624,0.428766
0,0.424535,0.451673
0,0.424512,0.443274
0,0.424505,0.427055
0,0.424503,0.427022
0,0.4245,0.43907
0,0.424489,0.430898
0,0.424402,0.429544
0,0.424167,0.427055
0,0.424141,0.427775
0,0.424137,0.456127
0,0.424118,0.432805
0,0.424109,0.425203
0,0.424011,0.426023
0,0.423967,0.447198
0,0.423946,0.439689
0,0.423901,0.43752
0,0.423844,0.435435
0,0.423818,0.427348
0,0.42377,0.442023
0,0.423764,0.436282
0,0.423737,0.4382
0,0.423699,0.431589
0,0.423603,0.43312
0,0.423584,0.429769
0,0.423574,0.440144
0,0.423567,0.425327
0,0.423534,0.425439
0,0.42352,0.428474
0,0.423433,0.431571
0,0.423371,0.428384
0,0.423358,0.453572
0,0.423308,0.440101
0,0.423271,0.423789
0,0.423267,0.429439
0,0.423262,0.423794
0,0.423162,0.425063
0,0.423071,0.453086
0,0.423061,0.427246
0,0.422964,0.428572
0,0.422938,0.45867
0,0.422899,0.423654
0,0.422831,0.451001
0,0.422801,0.440161
0,0.422763,0.440959
0,0.422708,0.425676
0,0.422702,0.430877
0,0.422693,0.422722
0,0.422687,0.452725
0,0.422667,0.422733
0,0.422617,0.424977
0,0.422387,0.423027
0,0.422366,0.424615
0,0.422366,0.423086
0,0.422283,0.432239
0,0.42227,0.435312
0,0.422166,0.425986
0,0.422116,0.426893
0,0.42199,0.427783
0,0.421969,0.428891
0,0.421968,0.422468
0,0.42194,0.455273
0,0.421851,0.434219
0,0.421764,0.423429
0,0.421723,0.427794
0,0.421693,0.43581
0,0.421686,0.455348
0,0.421625,0.429285
0,0.421607,0.42346
0,0.4213,0.44593
0,0.421269,0.436037
0,0.421248,0.427141
0,0.421216,0.426306
0,0.421204,0.424271
0,0.421169,0.427194
0,0.421164,0.453837
0,0.421155,0.422706
0,0.421052,0.431863
0,0.421022,0.427895
0,0.420972,0.424104
0,0.42096,0.432387
0,0.420877,0.424663
0,0.420825,0.432262
0,0.420808,0.423136
0,0.420755,0.423365
0,0.420723,0.437853
0,0.420397,0.448902
0,0.420393,0.426108
0,0.420227,0.42796
0,0.420176,0.433426
0,0.420139,0.426173
0,0.420131,0.435321
0,0.420127,0.423933
0,0.420097,0.431485
0,0.420075,0.431811
0,0.420048,0.420516
0,0.419972,0.421005
0,0.419961,0.426129
0,0.419943,0.429176
0,0.419901,0.458007
0,0.419856,0.429634
0,0.419746,0.425621
0,0.419742,0.425012
0,0.419729,0.429758
0,0.419685,0.422967
0,0.419623,0.426464
0,0.41949,0.437675
0,0.419464,0.425189
0,0.419432,0.422768
0,0.419305,0.43109
0,0.419215,0.422169
0,0.419168,0.442472
0,0.419083,0.424509
0,0.419068,0.425628
0,0.419049,0.436207
0,0.419006,0.46549
0,0.419003,0.42051
0,0.418953,0.425712
0,0.418908,0.425793
0,0.418847,0.433504
0,0.418782,0.430259
0,0.418771,0.433984
0,0.418718,0.423592
0,0.418676,0.429661
0,0.418596,0.429833
0,0.418509,0.419445
0,0.418465,0.426241
0,0.418447,0.423966
0,0.41843,0.420516
