0,0.432602,0.432622
0,0.432593,0.443151
0,0.432515,0.432608
0,0.432496,0.432582
0,0.432437,0.432667
0,0.432412,0.432954
0,0.432262,0.43851
0,0.432246,0.433154
0,0.43214,0.432225
0,0.432103,0.433134
0,0.432099,0.434774
0,0.432081,0.436248
0,0.431919,0.436754
0,0.43185,0.43282
0,0.431816,0.436192
0,0.431662,0.431757
0,0.431617,0.433573
0,0.431589,0.431784
0,0.431525,0.432367
0,0.431524,0.431799
0,0.431401,0.431463
0,0.431344,0.431352
0,0.431337,0.432954
0,0.431331,0.431364
0,0.4313,0.434472
0,0.431097,0.43125
0,0.431063,0.431838
0,0.431028,0.431085
0,0.430985,0.432798
0,0.430757,0.431058
0,0.43072,0.431907
0,0.430671,0.431821
0,0.430664,0.430881
0,0.430619,0.431381
0,0.430586,0.430886
0,0.430526,0.432125
0,0.430476,0.433062
0,0.430435,0.431249
0,0.430293,0.431222
0,0.430284,0.432495
0,0.43025,0.430612
0,0.430214,0.432457
0,0.429797,0.45357
0,0.429733,0.431286
0,0.429684,0.431984
0,0.429583,0.429974
0,0.429472,0.43007
0,0.429455,0.429734
0,0.429407,0.443173
0,0.429174,0.429363
0,0.429036,0.43162
0,0.429032,0.431617
0,0.428962,0.428996
0,0.428956,0.429797
0,0.42889,0.429055
0,0.428829,0.428942
0,0.428765,0.428961
0,0.428561,0.430568
0,0.428469,0.429041
0,0.428089,0.428488
0,0.428052,0.431109
0,0.42779,0.429165
0,0.427496,0.428201
0,0.427375,0.435746
0,0.427273,0.430322
0,0.427237,0.429728
0,0.427089,0.435406
0,0.42696,0.427267
0,0.426835,0.432434
0,0.426773,0.427158
0,0.426635,0.427905
0,0.426563,0.426855
0,0.426559,0.436295
0,0.426518,0.426701
0,0.426243,0.426292
0,0.426182,0.426493
0,0.426085,0.426301
0,0.426014,0.426324
0,0.425951,0.426378
0,0.425812,0.429536
0,0.42575,0.425827
0,0.425712,0.436893
0,0.425529,0.425815
0,0.425477,0.426429
0,0.425472,0.425651
0,0.425446,0.426213
0,0.425406,0.426622
0,0.425387,0.445366
0,0.425235,0.431451
0,0.425091,0.427244
0,0.42503,0.425359
0,0.424796,0.429573
0,0.424493,0.426885
0,0.424447,0.44325
0,0.424435,0.424439
0,0.424332,0.424519
0,0.424305,0.425082
0,0.424251,0.429819
0,0.424199,0.424424
0,0.424084,0.424808
0,0.423949,0.42491
0,0.42385,0.423903
0,0.423791,0.425171
0,0.423684,0.424996
0,0.423668,0.435494
0,0.423645,0.427229
0,0.423494,0.453644
0,0.423477,0.423964
0,0.423254,0.423535
0,0.423155,0.424341
0,0.423125,0.42938
0,0.423086,0.425767
0,0.423085,0.424218
0,0.423058,0.424263
0,0.422952,0.438434
0,0.422308,0.42871
0,0.422157,0.42257
0,0.421894,0.436443
0,0.421849,0.421897
0,0.421803,0.421828
0,0.421799,0.422014
0,0.421769,0.424253
0,0.421767,0.423956
0,0.421718,0.423819
0,0.421236,0.423381
0,0.420856,0.42823
0,0.420849,0.420974
0,0.420813,0.426267
0,0.420766,0.422204
0,0.420274,0.422425
0,0.420259,0.428354
0,0.420181,0.420216
0,0.420087,0.420709
0,0.419876,0.419885
0,0.419852,0.419877
0,0.419564,0.422054
0,0.419433,0.421019
0,0.419336,0.419871
0,0.418987,0.424439
0,0.418654,0.438867
0,0.418626,0.418695
0,0.418625,0.418778
0,0.418417,0.42018
0,0.418411,0.424718
0,0.418372,0.422943
0,0.418101,0.430729
0,0.418061,0.432035
0,0.417985,0.418399
0,0.417663,0.461802
0,0.417483,0.419299
0,0.41672,0.417303
0,0.416633,0.417506
0,0.416579,0.416911
0,0.416568,0.424599
0,0.416541,0.416752
0,0.416496,0.416638
0,0.416456,0.416634
0,0.416127,0.416463
0,0.415881,0.415935
0,0.415695,0.415748
0,0.415675,0.425206
0,0.415368,0.416136
0,0.415354,0.416579
0,0.415288,0.417807
0,0.415078,0.415376
0,0.414833,0.414943
0,0.414812,0.447486
0,0.414602,0.41537
0,0.414343,0.414667
0,0.414151,0.418531
0,0.414079,0.414176
0,0.413966,0.415932
0,0.413909,0.415105
0,0.413682,0.413753
0,0.413353,0.414816
0,0.413316,0.415425
0,0.412887,0.413802
0,0.412803,0.413352
0,0.412776,0.412845
0,0.412672,0.413955
0,0.412651,0.412689
0,0.412599,0.412799
0,0.412431,0.413425
0,0.4124,0.412544
0,0.412292,0.412395
0,0.412123,0.414721
0,0.4121,0.412791
0,0.411956,0.427222
0,0.411902,0.412332
0,0.411802,0.413705
0,0.41179,0.412765
0,0.411663,0.412046
0,0.411548,0.411884
0,0.411325,0.412705
0,0.411275,0.412215
0,0.411004,0.414059
0,0.41095,0.41278
0,0.410896,0.431109
0,0.410887,0.411149
0,0.410835,0.444871
0,0.410823,0.430983
0,0.410819,0.411816
0,0.410462,0.410862
0,0.410399,0.415102
0,0.410229,0.411198
0,0.410102,0.410185
0,0.410047,0.410174
0,0.409623,0.410181
0,0.409581,0.41048
0,0.409546,0.427016
0,0.409391,0.409427
0,0.409243,0.409258
0,0.408832,0.408991
0,0.408799,0.409772
0,0.408307,0.409238
0,0.408302,0.445864
0,0.408182,0.408238
0,0.408078,0.409485
0,0.407952,0.412357
0,0.407712,0.438689
0,0.407711,0.41742
0,0.407227,0.408344
0,0.40719,0.41725
0,0.407187,0.409044
0,0.407164,0.428261
0,0.407103,0.414974
0,0.407099,0.425272
0,0.407021,0.407146
0,0.406825,0.407133
0,0.406812,0.406978
0,0.406763,0.407289
0,0.406742,0.408725
0,0.40668,0.4089
0,0.406601,0.408328
0,0.406519,0.426454
0,0.406418,0.40754
0,0.406344,0.407093
0,0.406264,0.406945
0,0.406249,0.407025
0,0.406199,0.412058
0,0.406162,0.406441
0,0.406161,0.407213
0,0.405786,0.40638
0,0.405769,0.407823
0,0.405455,0.405904
0,0.405112,0.410142
0,0.405095,0.407347
0,0.405078,0.405426
0,0.404988,0.4055
0,0.40467,0.405031
0,0.404644,0.408228
0,0.404619,0.405524
0,0.404268,0.404352
0,0.404233,0.404661
0,0.404164,0.404352
0,0.403976,0.403997
0,0.40396,0.411854
0,0.403937,0.408998
0,0.40393,0.404595
0,0.403892,0.405406
0,0.403813,0.404634
0,0.403778,0.404064
0,0.403752,0.404578
0,0.403609,0.404206
0,0.403582,0.420837
0,0.403486,0.406427
0,0.403372,0.403772
0,0.402249,0.437855
0,0.402179,0.402251
0,0.402145,0.402197
0,0.402131,0.42595
0,0.402025,0.4023
0,0.401539,0.403857
0,0.40138,0.402003
0,0.401375,0.40601
0,0.401296,0.417579
0,0.401181,0.404241
0,0.401104,0.401866
0,0.40107,0.444292
0,0.400888,0.411918
0,0.400811,0.400854
0,0.400801,0.401101
0,0.40077,0.40287
0,0.40076,0.401389
0,0.400657,0.401045
0,0.400556,0.440935
0,0.400538,0.400577
0,0.400221,0.400463
0,0.399988,0.404808
0,0.39985,0.449103
0,0.399688,0.402615
0,0.39965,0.410798
0,0.399628,0.403791
0,0.399628,0.403276
0,0.39941,0.400862
0,0.399382,0.399644
0,0.399281,0.399938
0,0.399208,0.400929
0,0.39918,0.443898
0,0.399123,0.414758
0,0.399092,0.415931
0,0.399019,0.399179
0,0.398609,0.401749
0,0.398457,0.403899
0,0.39841,0.402839
0,0.398392,0.399336
0,0.398205,0.447785
0,0.397996,0.401458
0,0.39798,0.39806
0,0.397961,0.400474
0,0.397897,0.398026
0,0.397723,0.398022
0,0.397326,0.397637
0,0.397286,0.397314
0,0.39728,0.412208
0,0.397085,0.402182
0,0.396999,0.400609
0,0.396849,0.398421
0,0.396666,0.397684
0,0.396588,0.407324
0,0.396532,0.396713
0,0.396332,0.402206
0,0.396247,0.396439
0,0.396202,0.39804
0,0.396126,0.397928
0,0.396117,0.398865
0,0.3961,0.412444
0,0.395941,0.396076
0,0.395745,0.395817
0,0.39556,0.396064
0,0.395445,0.395733
0,0.39538,0.412942
0,0.395323,0.419789
0,0.39507,0.429851
0,0.394766,0.425064
0,0.394759,0.397582
0,0.394286,0.397548
0,0.393989,0.394794
0,0.393898,0.438938
0,0.393594,0.394376
0,0.393538,0.393607
0,0.393494,0.39539
0,0.393489,0.398798
0,0.393375,0.393905
0,0.393368,0.396179
0,0.393213,0.412002
0,0.393158,0.395985
0,0.393129,0.397654
0,0.393044,0.393053
0,0.392975,0.39341
0,0.392609,0.443425
0,0.392451,0.393169
0,0.392388,0.393942
0,0.39213,0.393864
0,0.392089,0.407617
0,0.392085,0.393513
0,0.392037,0.392421
0,0.392,0.393899
0,0.391983,0.441075
0,0.391884,0.392179
0,0.391867,0.391988
0,0.391787,0.393801
0,0.391758,0.403098
0,0.39174,0.394433
0,0.391717,0.397753
0,0.39125,0.393786
0,0.391189,0.40099
0,0.391187,0.407222
0,0.391124,0.391316
0,0.391103,0.399645
0,0.391062,0.40905
0,0.391027,0.393599
0,0.390848,0.392011
0,0.39082,0.391356
0,0.390576,0.44174
0,0.390535,0.39153
0,0.390496,0.431139
0,0.390051,0.401064
0,0.38977,0.392818
0,0.388697,0.39203
0,0.388667,0.446232
0,0.388564,0.388946
0,0.388543,0.388745
0,0.388534,0.388607
0,0.388527,0.388583
0,0.388315,0.393057
0,0.388289,0.399503
0,0.387148,0.392881
0,0.387108,0.391331
0,0.387085,0.415907
0,0.387048,0.400549
0,0.386704,0.43317
0,0.386546,0.456276
0,0.386274,0.407582
0,0.385436,0.410849
0,0.385201,0.385646
0,0.385077,0.385143
0,0.385059,0.418386
0,0.384831,0.397716
0,0.384809,0.387234
0,0.384649,0.40603
0,0.384295,0.384957
0,0.384174,0.38428
0,0.383987,0.384403
0,0.383983,0.387389
0,0.383638,0.412443
0,0.383563,0.397189
0,0.383463,0.413965
0,0.383455,0.387519
0,0.383329,0.399757
0,0.383053,0.383083
0,0.382925,0.39666
0,0.382727,0.384311
0,0.382609,0.386502
0,0.382446,0.382989
0,0.382121,0.385013
0,0.382016,0.418178
0,0.381919,0.396313
0,0.381818,0.439092
0,0.381664,0.409534
0,0.380356,0.4329
0,0.379474,0.379718
0,0.379331,0.421693
0,0.379134,0.385823
0,0.378913,0.381454
0,0.378749,0.379459
0,0.378504,0.379569
0,0.378149,0.379011
0,0.378148,0.388921
0,0.377162,0.377182
0,0.377038,0.3781
0,0.376509,0.431526
0,0.375839,0.388035
0,0.375679,0.376276
0,0.375576,0.375621
0,0.37472,0.376179
0,0.374537,0.374625
0,0.374454,0.374878
0,0.374441,0.375462
0,0.374245,0.379649
0,0.374168,0.374316
0,0.374024,0.37563
0,0.373062,0.373082
0,0.372781,0.374561
0,0.37277,0.37294
0,0.37197,0.394884
0,0.371437,0.380065
0,0.371063,0.374423
0,0.370979,0.375128
0,0.370553,0.371838
0,0.370476,0.376928
0,0.370144,0.374585
0,0.370112,0.381623
0,0.369944,0.380272
0,0.36969,0.370234
0,0.369111,0.369518
0,0.368901,0.377115
0,0.368441,0.401229
0,0.368411,0.425182
0,0.36813,0.368598
0,0.367999,0.373242
0,0.367872,0.368431
0,0.367783,0.368568
0,0.36732,0.373062
0,0.367186,0.375302
0,0.366672,0.367381
0,0.366311,0.395226
0,0.365498,0.38518
0,0.365227,0.366332
0,0.365062,0.371486
0,0.36471,0.366056
0,0.364648,0.390013
0,0.364396,0.367837
0,0.36297,0.363279
0,0.362968,0.363562
0,0.361952,0.435054
0,0.360462,0.368518
0,0.360076,0.360242
0,0.359965,0.400356
0,0.359653,0.414628
0,0.35903,0.417889
0,0.358919,0.40061
0,0.358158,0.359977
0,0.357107,0.357339
0,0.357029,0.357781
0,0.35663,0.429617
0,0.356311,0.357062
0,0.355562,0.410035
0,0.355394,0.362075
0,0.355317,0.367715
0,0.35343,0.432343
0,0.351679,0.353639
0,0.35156,0.351626
0,0.351495,0.477904
0,0.350023,0.401401
0,0.34933,0.441283
0,0.349268,0.432983
0,0.348874,0.408813
0,0.348298,0.389668
0,0.347181,0.382974
0,0.346999,0.348631
0,0.34646,0.346777
0,0.343285,0.416249
0,0.342848,0.343419
0,0.34205,0.345509
0,0.341158,0.344648
0,0.34077,0.395303
0,0.340015,0.340354
0,0.340006,0.350352
0,0.339879,0.344565
0,0.339358,0.341706
0,0.339229,0.39139
0,0.338733,0.413272
0,0.338017,0.369336
0,0.337745,0.343587
0,0.337584,0.405455
0,0.335146,0.413988
0,0.334992,0.335009
0,0.334726,0.422784
0,0.333645,0.335106
0,0.331554,0.417012
0,0.325377,0.328966
0,0.324952,0.434299
0,0.324671,0.405601
0,0.32297,0.332999
0,0.322514,0.423122
0,0.320476,0.440412
0,0.317775,0.414908
0,0.301923,0.30608
0,0.29991,0.420988
0,0.299284,0.301057
0,0.295533,0.408662
0,0.294678,0.446533
0,0.275917,0.439189
0,0.275431,0.278057
0,0.266825,0.427337
0,0.266767,0.434982
-1,0.248071,99999
1,0.698683,0.700733
1,0.696351,0.698634
1,0.691305,0.691391
1,0.690795,0.693963
1,0.685077,0.68531
1,0.677792,0.680568
1,0.668435,0.670799
1,0.665254,0.666507
1,0.663786,0.663825
1,0.65798,0.665641
1,0.657226,0.657893
1,0.650828,0.651161
1,0.632356,0.635201
1,0.624279,0.631572
1,0.622628,0.622808
1,0.621611,0.622434
1,0.618078,0.620366
1,0.617307,0.618492
1,0.616953,0.618798
1,0.616321,0.616807
1,0.614383,0.617698
1,0.612082,0.615746
1,0.612021,0.612699
1,0.608452,0.608842
1,0.608379,0.609714
1,0.60804,0.610822
1,0.607574,0.607761
1,0.607405,0.607944
1,0.606289,0.607638
1,0.605163,0.606094
1,0.604572,0.608203
1,0.604408,0.605645
1,0.603112,0.604078
1,0.602842,0.604178
1,0.602329,0.603999
1,0.601421,0.601546
1,0.601419,0.603897
1,0.600776,0.601659
1,0.600019,0.600513
1,0.598889,0.598943
1,0.598884,0.599891
1,0.598879,0.599636
1,0.598801,0.602058
1,0.598698,0.600461
1,0.598594,0.598659
1,0.598261,0.599237
1,0.597069,0.597132
1,0.596785,0.597061
1,0.59678,0.597029
1,0.596376,0.597256
1,0.596368,0.597987
1,0.596363,0.596508
1,0.596183,0.596801
1,0.595882,0.596689
1,0.595792,0.596797
1,0.59527,0.597018
1,0.595184,0.597318
1,0.595013,0.595446
1,0.593559,0.595731
1,0.592467,0.593008
1,0.592431,0.592683
1,0.592386,0.593006
1,0.59215,0.592152
1,0.591649,0.592287
1,0.591629,0.593127
1,0.591589,0.5972
1,0.591239,0.599447
1,0.591155,0.596418
1,0.591054,0.591804
1,0.589488,0.591331
1,0.58935,0.589561
1,0.589332,0.589821
1,0.589,0.590913
1,0.588632,0.591032
1,0.588623,0.589524
1,0.588439,0.588988
1,0.588399,0.590532
1,0.587823,0.589938
1,0.587418,0.587575
1,0.586973,0.590351
1,0.586278,0.587543
1,0.585532,0.588607
1,0.585201,0.588262
1,0.585109,0.588398
1,0.584467,0.592101
1,0.584188,0.585181
1,0.584062,0.59008
1,0.583912,0.587256
1,0.583528,0.585284
1,0.58328,0.5848
1,0.582667,0.582693
1,0.582411,0.582759
1,0.581413,0.581628
1,0.581152,0.581462
1,0.580654,0.580811
1,0.580193,0.580417
1,0.580026,0.58088
1,0.579345,0.585201
1,0.579334,0.579888
1,0.578461,0.581016
1,0.578407,0.582942
1,0.577259,0.579449
1,0.577104,0.578759
1,0.577067,0.578859
1,0.576998,0.577059
1,0.57681,0.580763
1,0.576303,0.576657
1,0.575063,0.576373
1,0.575019,0.577499
1,0.574786,0.576822
1,0.574413,0.57668
1,0.574165,0.574195
1,0.57376,0.574911
1,0.573722,0.576238
