2,0.546869,0.547059
2,0.545611,0.545959
2,0.545409,0.546172
2,0.54495,0.551649
2,0.543511,0.544101
2,0.542964,0.547955
2,0.542269,0.542632
2,0.539595,0.548087
2,0.539278,0.539417
2,0.536931,0.537241
2,0.532862,0.534211
2,0.531374,0.533493
2,0.515283,0.517463
2,0.512223,0.512444
2,0.507085,0.507284
2,0.500743,0.504743
2,0.498989,0.5062
2,0.494689,0.495333
2,0.494033,0.494403
2,0.493148,0.493149
2,0.492578,0.502694
2,0.491914,0.492642
2,0.490754,0.492146
2,0.487874,0.488371
2,0.486482,0.486497
2,0.484634,0.488948
2,0.483803,0.483808
2,0.483557,0.485798
2,0.48017,0.480222
2,0.479563,0.479631
2,0.475729,0.47908
2,0.475631,0.475713
2,0.456962,0.457022
2,0.444617,0.445027
2,0.433097,0.433369
2,0.433075,0.435069
2,0.431527,0.432493
2,0.42986,0.430442
2,0.414126,0.414156
3,0.672117,0.673736
3,0.667188,0.676392
3,0.65178,0.652311
3,0.644464,0.647912
3,0.640466,0.641425
3,0.639104,0.649084
3,0.637226,0.646024
3,0.636184,0.643554
3,0.616058,0.616115
3,0.613409,0.618449
3,0.600602,0.606753
3,0.582099,0.582816
3,0.576993,0.577571
3,0.572077,0.572124
3,0.550527,0.551354
3,0.536863,0.539848
3,0.494515,0.494549
3,0.481651,0.481846
